Timestamp,Source,Message Type,Data
2022-01-04 20:57:54.571376,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 20:57:54.582152,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 20:58:52.090726,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 20:58:52.112347,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 20:59:36.461743,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 20:59:36.481951,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 21:01:30.671632,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 21:01:30.686411,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 21:11:24.195503,user,INFO,PUT BREAD IN
2022-01-04 21:11:24.198642,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:11:24.201519,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:11:24.209100,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:11:25.666695,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 21:11:25.675333,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 21:12:32.491942,user,INFO,PUT BREAD IN
2022-01-04 21:12:35.870604,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 21:12:35.878006,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 21:12:35.888930,Controller,WARNING,TRYING ASYNC CLOSE OF slicer
2022-01-04 21:14:34.400755,USER INTERFACE,INFO,WINDOW CLOSED
2022-01-04 21:14:34.408015,USER INTERFACE,INFO,SHUTTINDg
2022-01-04 21:21:44.952503,user,INFO,PUT BREAD IN
2022-01-04 21:21:44.956512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:21:44.959524,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:21:44.969838,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:21:45.831124,Controller,INFO,ALL IS WELL
2022-01-04 21:21:47.808595,user,INFO,PUT BREAD IN
2022-01-04 21:21:47.811660,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:21:47.813869,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:21:47.825244,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:21:47.833690,Controller,INFO,Beginning execution
2022-01-04 21:21:49.838271,USER INTERFACE,INFO,STARTING
2022-01-04 21:23:51.028810,user,INFO,PUT BREAD IN
2022-01-04 21:23:51.032377,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:23:51.034907,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:23:51.041218,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:23:54.835631,Controller,INFO,ALL IS WELL
2022-01-04 21:23:56.740204,user,INFO,PUT BREAD IN
2022-01-04 21:23:56.743354,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:23:56.745719,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:23:56.762880,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:23:56.837611,Controller,INFO,Beginning execution
2022-01-04 21:23:58.840718,USER INTERFACE,INFO,STARTING
2022-01-04 21:23:59.064612,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-04 21:26:37.898401,user,INFO,PUT BREAD IN
2022-01-04 21:26:37.899166,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:26:40.760170,user,INFO,PUT BREAD IN
2022-01-04 21:26:40.763718,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:26:40.766745,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:26:40.771481,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:26:44.507174,Controller,INFO,ALL IS WELL
2022-01-04 21:26:46.471864,user,INFO,PUT BREAD IN
2022-01-04 21:26:46.474970,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-04 21:26:46.478079,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-04 21:26:46.483077,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-04 21:26:46.507445,Controller,INFO,Beginning execution
2022-01-04 21:26:48.513968,USER INTERFACE,INFO,STARTING
2022-01-04 21:26:48.558577,USER INTERFACE,INFO,User going down
2022-01-04 21:26:48.747687,Controller,WARNING,TRYING ASYNC CLOSE OF USER
