Timestamp,Source,Message Type,Data
2022-01-11 16:42:48.302263,Ferris Wheel Interface,INFO,d_angle too small -4.461061568097507
2022-01-11 16:42:48.308262,Ferris Wheel Interface,INFO,d_angle too large 4.4924774946334045
2022-01-11 16:42:48.507207,Ferris Wheel Interface,INFO,d_angle too small -4.4924774946334045
2022-01-11 16:42:48.930881,Ferris Wheel Interface,INFO,d_angle too large 4.523893421169302
2022-01-11 16:42:49.111344,Ferris Wheel Interface,INFO,d_angle too small -4.4924774946334045
2022-01-11 16:42:49.314476,Ferris Wheel Interface,INFO,d_angle too large 4.461061568097507
2022-01-11 16:42:49.708958,Ferris Wheel Interface,INFO,d_angle too small -4.3982297150257095
2022-01-11 16:42:49.814725,Ferris Wheel Interface,INFO,d_angle too large 4.366813788489812
2022-01-11 16:42:49.868942,Ferris Wheel Interface,INFO,d_angle too small -4.3982297150257095
2022-01-11 16:42:49.998449,Ferris Wheel Interface,INFO,d_angle too large 4.366813788489812
2022-01-11 16:42:49.999681,Ferris Wheel Interface,INFO,d_angle too small -4.39822971502571
2022-01-11 16:42:50.189655,Ferris Wheel Interface,INFO,d_angle too large 4.366813788489813
2022-01-11 16:42:50.282065,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:50.292410,Ferris Wheel Interface,INFO,d_angle too large 4.39822971502571
2022-01-11 16:42:50.357442,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:50.366870,Ferris Wheel Interface,INFO,d_angle too large 4.39822971502571
2022-01-11 16:42:50.475353,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:50.496535,Ferris Wheel Interface,INFO,d_angle too large 4.39822971502571
2022-01-11 16:42:50.630576,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:50.665215,Ferris Wheel Interface,INFO,d_angle too large 4.39822971502571
2022-01-11 16:42:50.887714,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:51.026547,Ferris Wheel Interface,INFO,d_angle too large 4.39822971502571
2022-01-11 16:42:51.205904,Ferris Wheel Interface,INFO,d_angle too small -4.429645641561608
2022-01-11 16:42:51.496789,Ferris Wheel Interface,INFO,d_angle too large 4.429645641561608
2022-01-11 16:42:51.669979,Ferris Wheel Interface,INFO,d_angle too small -4.461061568097506
2022-01-11 16:42:51.840118,Ferris Wheel Interface,INFO,d_angle too large 4.429645641561608
2022-01-11 16:42:51.854114,Ferris Wheel Interface,INFO,d_angle too small -4.461061568097507
2022-01-11 16:42:52.023798,Ferris Wheel Interface,INFO,d_angle too large 4.461061568097507
2022-01-11 16:42:52.132551,Ferris Wheel Interface,INFO,d_angle too small -4.4924774946334045
2022-01-11 16:42:52.150229,Ferris Wheel Interface,INFO,d_angle too large 4.461061568097506
2022-01-11 16:42:52.290963,Ferris Wheel Interface,INFO,d_angle too small -4.492477494633404
2022-01-11 16:42:52.335495,Ferris Wheel Interface,INFO,d_angle too large 4.461061568097506
2022-01-11 16:42:52.658911,user,INFO,PUT BREAD IN
2022-01-11 16:42:52.659981,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:42:52.662326,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:42:52.664640,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:42:52.833397,Ferris Wheel Interface,INFO,d_angle too small -4.492477494633404
2022-01-11 16:42:53.661727,Ferris Wheel Interface,INFO,d_angle too large 4.6181412007769955
2022-01-11 16:42:53.733927,Ferris Wheel Interface,INFO,d_angle too small -4.649557127312893
2022-01-11 16:42:54.229044,Ferris Wheel Interface,INFO,d_angle too large 6.2517693806436885
2022-01-11 16:42:54.235553,Ferris Wheel Interface,INFO,New pid err 7.465045312176725 error camera is 7.4336293856408275 d_angle is -0.031415926535897754
2022-01-11 16:42:54.885746,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:42:55.018184,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:42:55.040637,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:42:55.065287,Ferris Wheel Interface,INFO,d_angle too small -6.157521601035994
2022-01-11 16:42:55.085023,Ferris Wheel Interface,INFO,d_angle too large 6.188937527571893
2022-01-11 16:42:55.108856,Ferris Wheel Interface,INFO,d_angle too small -6.157521601035995
2022-01-11 16:42:55.129426,Ferris Wheel Interface,INFO,d_angle too large 6.188937527571893
2022-01-11 16:42:55.158080,Ferris Wheel Interface,INFO,d_angle too small -6.157521601035994
2022-01-11 16:42:55.186569,Ferris Wheel Interface,INFO,New pid err 13.811062472428107 error camera is 13.716814692820414 d_angle is -0.09424777960769379
2022-01-11 16:42:55.516713,user,INFO,PUT BREAD IN
2022-01-11 16:42:55.519121,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:42:55.521050,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:42:55.525229,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:42:58.373347,user,INFO,PUT BREAD IN
2022-01-11 16:42:58.374658,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:42:58.375607,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:42:58.378335,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:43:02.557011,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:43:02.668197,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:43:02.697156,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:43:02.702667,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:43:02.735501,Bagging Interface,INFO,DIDNT BACK  Panini
2022-01-11 16:43:02.736860,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:43:02.738151,Bagging Interface,INFO,DIDNT BACK  Brown
2022-01-11 16:43:03.268363,Ferris Wheel Interface,INFO,d_angle too small -6.2517693806436885
2022-01-11 16:43:03.273338,Ferris Wheel Interface,INFO,New pid err 13.685398766284516 error camera is 13.716814692820414 d_angle is 0.031415926535897754
2022-01-11 16:43:05.404294,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:43:05.442879,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:43:05.460941,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:43:05.466678,Bagging Interface,INFO,DIDNT BACK  White
2022-01-11 16:43:06.944029,user,INFO,PUT BREAD IN
2022-01-11 16:43:06.946652,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:43:06.949510,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:43:06.952847,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:43:08.719867,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:43:08.778562,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:08.799784,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:08.820474,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666732
2022-01-11 16:43:08.842764,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:08.863650,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:08.897350,Ferris Wheel Interface,INFO,d_angle too large 4.115486376202629
2022-01-11 16:43:08.902236,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:08.933519,Ferris Wheel Interface,INFO,d_angle too large 4.115486376202629
2022-01-11 16:43:08.938849,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:08.975897,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:08.991546,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666732
2022-01-11 16:43:09.019199,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:09.022795,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666732
2022-01-11 16:43:09.049600,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:09.070548,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:09.086231,Ferris Wheel Interface,INFO,d_angle too large 4.115486376202629
2022-01-11 16:43:09.112103,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:09.133347,Ferris Wheel Interface,INFO,d_angle too large 4.115486376202629
2022-01-11 16:43:09.164761,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:09.179814,Ferris Wheel Interface,INFO,d_angle too large 4.115486376202629
2022-01-11 16:43:09.212706,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:09.217863,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:09.254544,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666732
2022-01-11 16:43:09.259767,Ferris Wheel Interface,INFO,d_angle too large 4.11548637620263
2022-01-11 16:43:09.296956,Ferris Wheel Interface,INFO,d_angle too small -4.084070449666731
2022-01-11 16:43:09.381461,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:09.392087,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.418445,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:09.423452,Ferris Wheel Interface,INFO,d_angle too small -4.11548637620263
2022-01-11 16:43:09.460424,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:09.465795,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.496995,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:09.528032,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.548752,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:09.571260,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.590567,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:09.622854,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.626461,Ferris Wheel Interface,INFO,d_angle too large 4.146902302738527
2022-01-11 16:43:09.641097,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.668223,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:09.699551,Ferris Wheel Interface,INFO,d_angle too small -4.11548637620263
2022-01-11 16:43:09.706430,Ferris Wheel Interface,INFO,d_angle too large 4.1469023027385274
2022-01-11 16:43:09.746816,Ferris Wheel Interface,INFO,d_angle too small -4.115486376202629
2022-01-11 16:43:09.791704,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:09.813269,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:09.833383,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:09.923960,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:09.928868,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:09.962774,Ferris Wheel Interface,INFO,d_angle too small -4.1469023027385274
2022-01-11 16:43:09.966766,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274425
2022-01-11 16:43:10.010462,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:10.020623,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:10.052787,Ferris Wheel Interface,INFO,d_angle too small -4.146902302738527
2022-01-11 16:43:10.057070,Ferris Wheel Interface,INFO,d_angle too large 4.178318229274424
2022-01-11 16:43:10.156248,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.181952,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:10.193381,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.220852,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810324
2022-01-11 16:43:10.256304,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:10.265889,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:10.305319,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:10.322922,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:10.345083,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:10.365698,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:10.393462,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274425
2022-01-11 16:43:10.397992,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810323
2022-01-11 16:43:10.440192,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.451824,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:10.482695,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.493532,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:10.519969,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.525186,Ferris Wheel Interface,INFO,d_angle too large 4.209734155810322
2022-01-11 16:43:10.568036,Ferris Wheel Interface,INFO,d_angle too small -4.178318229274424
2022-01-11 16:43:10.604825,Ferris Wheel Interface,INFO,d_angle too large 4.24115008234622
2022-01-11 16:43:10.610110,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:10.651213,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:10.656953,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:10.698987,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346222
2022-01-11 16:43:10.704395,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810324
2022-01-11 16:43:10.740534,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346222
2022-01-11 16:43:10.762189,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:10.767595,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:10.809752,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:10.811718,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:10.888516,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:10.894228,Ferris Wheel Interface,INFO,d_angle too large 4.24115008234622
2022-01-11 16:43:10.945781,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:10.951112,Ferris Wheel Interface,INFO,d_angle too large 4.24115008234622
2022-01-11 16:43:10.983035,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:10.988342,Ferris Wheel Interface,INFO,d_angle too large 4.24115008234622
2022-01-11 16:43:11.029917,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:11.035417,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:11.072275,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:11.078926,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:11.114820,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810322
2022-01-11 16:43:11.116594,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346222
2022-01-11 16:43:11.152568,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:11.157919,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:11.199680,Ferris Wheel Interface,INFO,d_angle too small -4.209734155810323
2022-01-11 16:43:11.204863,Ferris Wheel Interface,INFO,d_angle too large 4.241150082346221
2022-01-11 16:43:11.252085,Ferris Wheel Interface,INFO,d_angle too small -4.241150082346221
2022-01-11 16:43:11.283520,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.305053,Ferris Wheel Interface,INFO,d_angle too small -4.241150082346221
2022-01-11 16:43:11.330748,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.335742,Ferris Wheel Interface,INFO,d_angle too small -4.241150082346221
2022-01-11 16:43:11.372706,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.378850,Ferris Wheel Interface,INFO,d_angle too small -4.24115008234622
2022-01-11 16:43:11.415202,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.417233,Ferris Wheel Interface,INFO,d_angle too small -4.241150082346221
2022-01-11 16:43:11.453027,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.478411,Ferris Wheel Interface,INFO,d_angle too small -4.241150082346221
2022-01-11 16:43:11.488791,Ferris Wheel Interface,INFO,d_angle too large 4.2725660088821185
2022-01-11 16:43:11.541658,Ferris Wheel Interface,INFO,d_angle too small -4.2725660088821185
2022-01-11 16:43:11.570223,Ferris Wheel Interface,INFO,d_angle too large 4.303981935418017
2022-01-11 16:43:11.574172,Ferris Wheel Interface,INFO,d_angle too small -4.272566008882119
2022-01-11 16:43:11.609244,Ferris Wheel Interface,INFO,d_angle too large 4.303981935418017
2022-01-11 16:43:11.614500,Ferris Wheel Interface,INFO,d_angle too small -4.2725660088821185
2022-01-11 16:43:11.653091,Ferris Wheel Interface,INFO,New pid err 15.696018064581983 error camera is 13.716814692820414 d_angle is -1.9792033717615698
2022-01-11 16:43:15.515727,user,INFO,PUT BREAD IN
2022-01-11 16:43:15.517499,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-11 16:43:15.519129,USER INTERFACE,INFO,CHOOSING BREAD
2022-01-11 16:43:15.521502,USER INTERFACE,ERROR,TIMEOUT!! start ss
2022-01-11 16:43:16.838870,Ferris Wheel Interface,WARNING,PREEMPT REQUESTED
2022-01-11 16:43:16.954966,Ferris Wheel Interface,INFO,NEW ERROR IN!!!!!!!!!!!!!!!
2022-01-11 16:43:17.008527,Ferris Wheel Interface,INFO,New pid err 20.0 error camera is 20.0 d_angle is 0.0
2022-01-11 16:43:17.154184,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.159462,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.192177,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.196930,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.224293,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.238837,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.270713,Ferris Wheel Interface,INFO,d_angle too small -3.895574890451343
2022-01-11 16:43:17.276378,Ferris Wheel Interface,INFO,d_angle too large 3.926990816987242
2022-01-11 16:43:17.307989,Ferris Wheel Interface,INFO,d_angle too small -3.895574890451344
2022-01-11 16:43:17.312861,Ferris Wheel Interface,INFO,d_angle too large 3.926990816987242
2022-01-11 16:43:17.355545,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.360846,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.460394,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872423
2022-01-11 16:43:17.487220,Ferris Wheel Interface,INFO,d_angle too large 3.95840674352314
2022-01-11 16:43:17.498134,Ferris Wheel Interface,INFO,d_angle too small -3.926990816987242
2022-01-11 16:43:17.524230,Ferris Wheel Interface,INFO,d_angle too large 3.9584067435231396
2022-01-11 16:43:17.540567,Ferris Wheel Interface,INFO,d_angle too small -3.926990816987242
2022-01-11 16:43:17.562273,Ferris Wheel Interface,INFO,d_angle too large 3.9584067435231396
2022-01-11 16:43:17.582642,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:17.613709,Ferris Wheel Interface,INFO,d_angle too large 3.958406743523139
2022-01-11 16:43:17.619064,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:17.651653,Ferris Wheel Interface,INFO,d_angle too large 3.958406743523139
2022-01-11 16:43:17.661587,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:17.698966,Ferris Wheel Interface,INFO,d_angle too large 3.95840674352314
2022-01-11 16:43:17.782950,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.798586,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.824970,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.830018,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.868164,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.872863,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:17.899461,Ferris Wheel Interface,INFO,d_angle too small -3.895574890451343
2022-01-11 16:43:17.909579,Ferris Wheel Interface,INFO,d_angle too large 3.926990816987242
2022-01-11 16:43:17.988409,Ferris Wheel Interface,INFO,d_angle too small -3.8955748904513436
2022-01-11 16:43:17.994026,Ferris Wheel Interface,INFO,d_angle too large 3.9269908169872414
2022-01-11 16:43:18.046537,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:18.072670,Ferris Wheel Interface,INFO,d_angle too large 3.958406743523139
2022-01-11 16:43:18.086185,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:18.115925,Ferris Wheel Interface,INFO,d_angle too large 3.958406743523139
2022-01-11 16:43:18.133195,Ferris Wheel Interface,INFO,d_angle too small -3.926990816987241
2022-01-11 16:43:18.163082,Ferris Wheel Interface,INFO,d_angle too large 3.9584067435231396
2022-01-11 16:43:18.183759,Ferris Wheel Interface,INFO,d_angle too small -3.926990816987242
2022-01-11 16:43:18.204975,Ferris Wheel Interface,INFO,d_angle too large 3.9584067435231396
2022-01-11 16:43:18.242136,Ferris Wheel Interface,INFO,d_angle too small -3.9269908169872414
2022-01-11 16:43:18.247318,Ferris Wheel Interface,INFO,d_angle too large 3.958406743523139
2022-01-11 16:43:18.295582,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.331483,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.337122,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.373610,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:18.378898,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231396
2022-01-11 16:43:18.410253,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590373
2022-01-11 16:43:18.420972,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.468257,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.473214,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.496917,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.503052,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.535110,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.536695,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.576170,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.581548,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231387
2022-01-11 16:43:18.613250,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590365
2022-01-11 16:43:18.624254,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231387
2022-01-11 16:43:18.651479,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590365
2022-01-11 16:43:18.671368,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231383
2022-01-11 16:43:18.698170,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:18.713331,Ferris Wheel Interface,INFO,d_angle too small -3.95840674352314
2022-01-11 16:43:18.740555,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:18.750803,Ferris Wheel Interface,INFO,d_angle too small -3.95840674352314
2022-01-11 16:43:18.777064,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:18.803258,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231396
2022-01-11 16:43:18.819380,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590373
2022-01-11 16:43:18.835560,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231396
2022-01-11 16:43:18.866770,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590373
2022-01-11 16:43:18.878016,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.904090,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.914569,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.946412,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:18.967983,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:18.978253,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:19.006404,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231387
2022-01-11 16:43:19.028191,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590365
2022-01-11 16:43:19.037894,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231387
2022-01-11 16:43:19.063693,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590365
2022-01-11 16:43:19.091612,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231383
2022-01-11 16:43:19.105502,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:19.138096,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:19.153641,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:19.174742,Ferris Wheel Interface,INFO,d_angle too small -3.95840674352314
2022-01-11 16:43:19.205395,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059038
2022-01-11 16:43:19.217958,Ferris Wheel Interface,INFO,d_angle too small -3.9584067435231396
2022-01-11 16:43:19.243666,Ferris Wheel Interface,INFO,d_angle too large 3.9898226700590373
2022-01-11 16:43:19.253800,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
2022-01-11 16:43:19.279530,Ferris Wheel Interface,INFO,d_angle too large 3.989822670059037
2022-01-11 16:43:19.295860,Ferris Wheel Interface,INFO,d_angle too small -3.958406743523139
