Timestamp,Source,Message Type,Data
2021-12-25 14:26:05.862082,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:49:33.712959,user,INFO,PUT BREAD IN
2021-12-25 14:49:37.711416,user,INFO,PUT BREAD IN
2021-12-25 14:49:39.710741,user,INFO,PUT BREAD IN
2021-12-25 14:49:41.712060,user,INFO,PUT BREAD IN
2021-12-25 14:49:41.715501,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:49:41.718248,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:49:41.723567,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:49:41.813537,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:49:47.482369,Controller,INFO,ALL IS WELL
2021-12-25 14:49:49.484225,Controller,INFO,Beginning execution
2021-12-25 14:49:51.487588,USER INTERFACE,INFO,STARTING
2021-12-25 14:49:53.711694,user,INFO,PUT BREAD IN
2021-12-25 14:49:53.714150,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:49:53.716251,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:49:53.720510,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:49:53.724954,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:49:57.713560,user,INFO,PUT BREAD IN
2021-12-25 14:49:57.717688,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:49:57.720168,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:49:57.724586,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:49:57.728284,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:50:01.711962,user,INFO,PUT BREAD IN
2021-12-25 14:50:01.716622,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:50:01.720073,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:50:01.726002,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:50:01.738447,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:50:03.713913,user,INFO,PUT BREAD IN
2021-12-25 14:50:03.718281,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:50:03.721054,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:50:03.725257,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 14:50:03.728998,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:50:17.713413,user,INFO,PUT BREAD IN
2021-12-25 14:50:17.717926,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 14:50:17.721774,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 14:50:17.726821,USER INTERFACE,WARNING,FalseHIe
2021-12-25 14:50:17.736077,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:02:57.305972,user,INFO,PUT BREAD IN
2021-12-25 15:05:53.484880,user,INFO,PUT BREAD IN
2021-12-25 15:06:45.882353,user,INFO,PUT BREAD IN
2021-12-25 15:06:49.881857,user,INFO,PUT BREAD IN
2021-12-25 15:06:53.881890,user,INFO,PUT BREAD IN
2021-12-25 15:06:55.883637,user,INFO,PUT BREAD IN
2021-12-25 15:07:03.450453,Controller,INFO,ALL IS WELL
2021-12-25 15:07:05.452876,Controller,INFO,Beginning execution
2021-12-25 15:07:07.453907,USER INTERFACE,INFO,STARTING
2021-12-25 15:07:11.882456,user,INFO,PUT BREAD IN
2021-12-25 15:07:11.884744,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:11.895480,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:11.900230,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:11.904018,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:17.882905,user,INFO,PUT BREAD IN
2021-12-25 15:07:17.886974,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:17.889942,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:17.895234,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:17.900208,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:19.883336,user,INFO,PUT BREAD IN
2021-12-25 15:07:19.887448,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:19.892246,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:19.899505,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:19.904636,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:29.884076,user,INFO,PUT BREAD IN
2021-12-25 15:07:29.889822,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:29.894454,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:29.900381,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:29.905116,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:35.884092,user,INFO,PUT BREAD IN
2021-12-25 15:07:35.888490,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:35.892399,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:35.897697,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:35.909385,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:37.883290,user,INFO,PUT BREAD IN
2021-12-25 15:07:37.888800,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:37.892083,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:37.900781,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:37.909511,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:39.885354,user,INFO,PUT BREAD IN
2021-12-25 15:07:39.889739,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:39.893235,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:39.897085,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:39.912272,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:41.884706,user,INFO,PUT BREAD IN
2021-12-25 15:07:41.888958,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:41.892329,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:41.896803,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:41.901093,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:43.884625,user,INFO,PUT BREAD IN
2021-12-25 15:07:43.888453,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:43.893263,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:43.901105,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:43.907065,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:45.883596,user,INFO,PUT BREAD IN
2021-12-25 15:07:45.888583,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:45.891758,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:45.897524,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:45.904691,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:55.885710,user,INFO,PUT BREAD IN
2021-12-25 15:07:55.889488,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:55.893590,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:55.899585,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:07:55.906247,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:59.885191,user,INFO,PUT BREAD IN
2021-12-25 15:07:59.888615,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:07:59.892003,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:07:59.897057,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:07:59.902539,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:08:09.885936,user,INFO,PUT BREAD IN
2021-12-25 15:08:09.890873,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:08:09.895082,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:08:09.902006,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:08:09.906914,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:08:13.883800,user,INFO,PUT BREAD IN
2021-12-25 15:08:13.888784,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:08:13.897305,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:08:13.902439,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:08:13.906472,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:08:15.883596,user,INFO,PUT BREAD IN
2021-12-25 15:08:15.888083,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:08:15.891607,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:08:15.902252,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:08:15.913307,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:08:19.883190,user,INFO,PUT BREAD IN
2021-12-25 15:08:19.887668,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:08:19.891955,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:08:19.899450,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:08:19.904088,USER INTERFACE,WARNING,FalseHIe
2021-12-25 15:18:38.639424,Controller,INFO,ALL IS WELL
2021-12-25 15:18:39.015999,user,INFO,PUT BREAD IN
2021-12-25 15:18:39.019074,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:18:39.021485,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:18:39.023333,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:18:40.641353,Controller,INFO,Beginning execution
2021-12-25 15:18:41.019242,user,INFO,PUT BREAD IN
2021-12-25 15:18:41.022910,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:18:41.025450,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:18:41.033372,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:18:42.644555,USER INTERFACE,INFO,STARTING
2021-12-25 15:18:45.016487,user,INFO,PUT BREAD IN
2021-12-25 15:18:45.019542,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:18:45.022563,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:18:45.029826,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:18:47.018871,user,INFO,PUT BREAD IN
2021-12-25 15:18:47.023074,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:18:47.027098,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:18:47.032704,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:22:33.258519,user,INFO,PUT BREAD IN
2021-12-25 15:22:39.258493,user,INFO,PUT BREAD IN
2021-12-25 15:22:45.259046,user,INFO,PUT BREAD IN
2021-12-25 15:22:45.263496,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:22:45.267598,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:22:45.277635,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:22:50.985204,Controller,INFO,ALL IS WELL
2021-12-25 15:22:52.988257,Controller,INFO,Beginning execution
2021-12-25 15:22:54.990682,USER INTERFACE,INFO,STARTING
2021-12-25 15:23:01.260000,user,INFO,PUT BREAD IN
2021-12-25 15:23:01.267613,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:01.271687,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:01.282293,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:03.258643,user,INFO,PUT BREAD IN
2021-12-25 15:23:03.263022,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:03.266829,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:03.274305,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:15.260183,user,INFO,PUT BREAD IN
2021-12-25 15:23:15.265374,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:15.270475,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:15.279470,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:17.258896,user,INFO,PUT BREAD IN
2021-12-25 15:23:17.261974,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:17.265919,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:17.280933,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:19.259653,user,INFO,PUT BREAD IN
2021-12-25 15:23:19.263964,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:19.267302,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:19.272859,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:21.257857,user,INFO,PUT BREAD IN
2021-12-25 15:23:21.261332,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:23:21.264702,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:23:21.270662,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:23:48.507710,user,INFO,PUT BREAD IN
2021-12-25 15:28:26.512668,user,INFO,PUT BREAD IN
2021-12-25 15:28:38.195137,Controller,INFO,ALL IS WELL
2021-12-25 15:28:40.196828,Controller,INFO,Beginning execution
2021-12-25 15:28:42.200230,USER INTERFACE,INFO,STARTING
2021-12-25 15:29:39.651469,user,INFO,PUT BREAD IN
2021-12-25 15:29:53.941710,user,INFO,PUT BREAD IN
2021-12-25 15:30:01.346080,Controller,INFO,ALL IS WELL
2021-12-25 15:30:03.346877,Controller,INFO,Beginning execution
2021-12-25 15:30:05.350513,USER INTERFACE,INFO,STARTING
2021-12-25 15:30:08.229969,user,INFO,PUT BREAD IN
2021-12-25 15:30:08.232540,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:08.242478,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:08.249149,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:16.801965,user,INFO,PUT BREAD IN
2021-12-25 15:30:16.805703,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:16.808981,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:16.813878,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:19.659055,user,INFO,PUT BREAD IN
2021-12-25 15:30:19.662533,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:19.665269,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:19.669880,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:22.514846,user,INFO,PUT BREAD IN
2021-12-25 15:30:22.518470,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:22.521691,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:22.528904,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:39.658856,user,INFO,PUT BREAD IN
2021-12-25 15:30:39.663056,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:39.666388,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:39.671196,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:42.514436,user,INFO,PUT BREAD IN
2021-12-25 15:30:42.518048,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:42.520857,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:42.525443,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 15:30:48.230223,user,INFO,PUT BREAD IN
2021-12-25 15:30:48.234609,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 15:30:48.238125,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 15:30:48.249728,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:47:54.557791,user,INFO,PUT BREAD IN
2021-12-25 20:48:41.209868,user,INFO,PUT BREAD IN
2021-12-25 20:48:44.067181,user,INFO,PUT BREAD IN
2021-12-25 20:48:51.408045,Controller,INFO,ALL IS WELL
2021-12-25 20:48:53.409293,Controller,INFO,Beginning execution
2021-12-25 20:48:55.410582,USER INTERFACE,INFO,STARTING
2021-12-25 20:49:09.780662,user,INFO,PUT BREAD IN
2021-12-25 20:49:09.784677,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:09.789358,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:09.794438,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:49:26.919504,user,INFO,PUT BREAD IN
2021-12-25 20:49:26.921531,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:26.924247,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:26.926990,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:49:41.210664,user,INFO,PUT BREAD IN
2021-12-25 20:49:41.215436,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:41.222223,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:41.228885,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:49:46.922921,user,INFO,PUT BREAD IN
2021-12-25 20:49:46.924843,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:46.933269,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:46.935859,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:49:52.639450,user,INFO,PUT BREAD IN
2021-12-25 20:49:52.644904,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:52.650539,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:52.655253,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:49:58.352267,user,INFO,PUT BREAD IN
2021-12-25 20:49:58.355679,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:49:58.358900,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:49:58.363080,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:04.067362,user,INFO,PUT BREAD IN
2021-12-25 20:50:04.071397,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:04.077195,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:04.083924,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:18.350823,user,INFO,PUT BREAD IN
2021-12-25 20:50:18.354405,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:18.356884,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:18.363145,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:21.211120,user,INFO,PUT BREAD IN
2021-12-25 20:50:21.215306,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:21.218448,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:21.223201,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:24.066731,user,INFO,PUT BREAD IN
2021-12-25 20:50:24.069883,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:24.073040,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:24.078447,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:29.779559,user,INFO,PUT BREAD IN
2021-12-25 20:50:29.783664,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:29.787595,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:29.792469,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:35.495448,user,INFO,PUT BREAD IN
2021-12-25 20:50:35.500334,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:35.504046,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:35.509047,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:41.209958,user,INFO,PUT BREAD IN
2021-12-25 20:50:41.215400,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:41.218000,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:41.223256,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:46.924348,user,INFO,PUT BREAD IN
2021-12-25 20:50:46.929155,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:46.932751,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:46.938427,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:52.638862,user,INFO,PUT BREAD IN
2021-12-25 20:50:52.643599,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:52.648197,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:52.655234,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:50:55.494430,user,INFO,PUT BREAD IN
2021-12-25 20:50:55.497416,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:50:55.499361,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:50:55.506331,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:51:04.068334,user,INFO,PUT BREAD IN
2021-12-25 20:51:04.073925,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:51:04.078485,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:51:04.083967,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:51:09.779637,user,INFO,PUT BREAD IN
2021-12-25 20:51:09.783633,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:51:09.788334,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:51:09.795268,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:51:32.638551,user,INFO,PUT BREAD IN
2021-12-25 20:51:32.646836,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:51:32.652385,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:51:32.658355,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:01.213591,user,INFO,PUT BREAD IN
2021-12-25 20:52:01.220223,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:01.224534,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:01.229831,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:06.923324,user,INFO,PUT BREAD IN
2021-12-25 20:52:06.927328,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:06.931050,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:06.937901,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:15.495452,user,INFO,PUT BREAD IN
2021-12-25 20:52:15.500824,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:15.504271,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:15.512130,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:18.350445,user,INFO,PUT BREAD IN
2021-12-25 20:52:18.352480,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:18.353921,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:18.361482,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:35.494974,user,INFO,PUT BREAD IN
2021-12-25 20:52:35.499148,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:35.503330,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:35.508733,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:52:52.635576,user,INFO,PUT BREAD IN
2021-12-25 20:52:52.639193,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:52:52.641078,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:52:52.642873,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:53:18.352114,user,INFO,PUT BREAD IN
2021-12-25 20:53:18.355340,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:53:18.361254,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:53:18.367132,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:53:26.922923,user,INFO,PUT BREAD IN
2021-12-25 20:53:26.926600,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:53:26.931399,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:53:26.936774,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:53:41.207437,user,INFO,PUT BREAD IN
2021-12-25 20:53:41.209488,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:53:41.211522,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:53:41.213840,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:53:49.782271,user,INFO,PUT BREAD IN
2021-12-25 20:53:49.786983,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:53:49.790204,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:53:49.794854,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:53:55.494930,user,INFO,PUT BREAD IN
2021-12-25 20:53:55.539525,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:53:55.540788,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:53:55.542749,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:09.779156,user,INFO,PUT BREAD IN
2021-12-25 20:54:09.783750,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:09.786199,USER INTERFACE,INFO,CHOOSING BREAD
2021-12-25 20:54:09.797076,USER INTERFACE,ERROR,TIMEOUT!! start ss
2021-12-25 20:54:12.635950,user,INFO,PUT BREAD IN
2021-12-25 20:54:12.638401,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2021-12-25 20:54:12.647796,USER INTERFACE,INFO,CHOOSING BREAD
