Timestamp,Source,Message Type,Data
2022-01-14 13:40:01.437636,user,INFO,PUT BREAD IN
2022-01-14 13:40:01.442604,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:12.866867,user,INFO,PUT BREAD IN
2022-01-14 13:40:12.871453,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:18.578906,user,INFO,PUT BREAD IN
2022-01-14 13:40:18.582878,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:30.009001,user,INFO,PUT BREAD IN
2022-01-14 13:40:30.013288,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:32.867557,user,INFO,PUT BREAD IN
2022-01-14 13:40:32.871541,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:35.725460,user,INFO,PUT BREAD IN
2022-01-14 13:40:35.732032,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:38.580029,user,INFO,PUT BREAD IN
2022-01-14 13:40:38.584021,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:50.008703,user,INFO,PUT BREAD IN
2022-01-14 13:40:50.013234,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:40:52.865889,user,INFO,PUT BREAD IN
2022-01-14 13:40:52.871543,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:04.293498,user,INFO,PUT BREAD IN
2022-01-14 13:41:04.298662,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:07.152023,user,INFO,PUT BREAD IN
2022-01-14 13:41:07.157814,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:10.007964,user,INFO,PUT BREAD IN
2022-01-14 13:41:10.013263,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:27.151686,user,INFO,PUT BREAD IN
2022-01-14 13:41:27.156689,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:47.151143,user,INFO,PUT BREAD IN
2022-01-14 13:41:47.155811,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:41:52.868535,user,INFO,PUT BREAD IN
2022-01-14 13:41:52.875994,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:42:07.151833,user,INFO,PUT BREAD IN
2022-01-14 13:42:07.157884,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:42:21.439963,user,INFO,PUT BREAD IN
2022-01-14 13:42:21.446146,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:42:47.151438,user,INFO,PUT BREAD IN
2022-01-14 13:42:47.156252,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:42:52.867631,user,INFO,PUT BREAD IN
2022-01-14 13:42:52.875292,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:42:55.728493,user,INFO,PUT BREAD IN
2022-01-14 13:42:55.731573,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:43:15.747267,user,INFO,PUT BREAD IN
2022-01-14 13:43:15.756321,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:43:21.439515,user,INFO,PUT BREAD IN
2022-01-14 13:43:21.443513,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 13:43:35.724381,user,INFO,PUT BREAD IN
2022-01-14 13:43:35.728551,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:25:44.136943,user,INFO,PUT BREAD IN
2022-01-14 14:25:44.140954,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:25:45.572889,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:25:46.995876,user,INFO,PUT BREAD IN
2022-01-14 14:25:46.999714,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:25:52.709708,user,INFO,PUT BREAD IN
2022-01-14 14:25:52.713417,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:04.135810,user,INFO,PUT BREAD IN
2022-01-14 14:26:04.139568,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:09.852923,user,INFO,PUT BREAD IN
2022-01-14 14:26:09.856508,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:15.564588,user,INFO,PUT BREAD IN
2022-01-14 14:26:15.568369,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:18.430289,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:18.433616,user,INFO,PUT BREAD IN
2022-01-14 14:26:21.282225,user,INFO,PUT BREAD IN
2022-01-14 14:26:21.285844,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:26.996248,user,INFO,PUT BREAD IN
2022-01-14 14:26:27.000590,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:29.852772,user,INFO,PUT BREAD IN
2022-01-14 14:26:29.856528,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:26:39.344141,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:27:03.707947,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:27:07.793274,user,INFO,PUT BREAD IN
2022-01-14 14:27:07.798239,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:27:08.886076,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:27:10.651745,user,INFO,PUT BREAD IN
2022-01-14 14:27:10.655357,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:27:13.507612,user,INFO,PUT BREAD IN
2022-01-14 14:27:13.511232,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:27:19.145505,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:27:19.150361,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:27:19.155324,Ferris Wheel Interface,INFO,New pid err 19.865398766284514 error camera is 19.896814692820413 d_angle is 0.031415926535897754
2022-01-14 14:27:24.936882,user,INFO,PUT BREAD IN
2022-01-14 14:27:24.940512,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:27:28.316725,Ferris Wheel Interface,INFO,wrapped around 1 13.613629385640827
2022-01-14 14:27:28.322339,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:27:28.327118,Ferris Wheel Interface,INFO,New pid err 13.58221345910493 error camera is 13.613629385640827 d_angle is 0.031415926535897754
2022-01-14 14:27:36.364478,user,INFO,PUT BREAD IN
2022-01-14 14:27:36.368262,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:27:37.269785,Ferris Wheel Interface,INFO,wrapped around 1 7.330444078461241
2022-01-14 14:27:37.274729,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:27:37.279514,Ferris Wheel Interface,INFO,New pid err 7.299028151925343 error camera is 7.330444078461241 d_angle is 0.031415926535897754
2022-01-14 14:27:46.458487,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:27:46.463499,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:27:46.468337,Ferris Wheel Interface,INFO,New pid err 1.015842844745757 error camera is 1.0472587712816548 d_angle is 0.031415926535897754
2022-01-14 14:28:19.221583,user,INFO,PUT BREAD IN
2022-01-14 14:28:19.225160,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:28:24.936183,user,INFO,PUT BREAD IN
2022-01-14 14:28:24.941039,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:28:27.794959,user,INFO,PUT BREAD IN
2022-01-14 14:28:27.799379,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:28:47.792622,user,INFO,PUT BREAD IN
2022-01-14 14:28:47.796208,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:13.507325,user,INFO,PUT BREAD IN
2022-01-14 14:29:13.511275,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:16.364748,user,INFO,PUT BREAD IN
2022-01-14 14:29:16.368774,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:19.220772,user,INFO,PUT BREAD IN
2022-01-14 14:29:19.224481,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:24.935853,user,INFO,PUT BREAD IN
2022-01-14 14:29:24.939578,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:39.220815,user,INFO,PUT BREAD IN
2022-01-14 14:29:39.225054,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:50.651326,user,INFO,PUT BREAD IN
2022-01-14 14:29:50.655955,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:29:54.231069,Ferris Wheel Interface,INFO,New pid err 26.350926535898054 error camera is 26.350926535898054 d_angle is 0.0
2022-01-14 14:29:59.223121,user,INFO,PUT BREAD IN
2022-01-14 14:29:59.227099,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:03.387828,Ferris Wheel Interface,INFO,wrapped around 1 20.067741228718468
2022-01-14 14:30:03.392740,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:30:03.397436,Ferris Wheel Interface,INFO,New pid err 20.03632530218257 error camera is 20.067741228718468 d_angle is 0.031415926535897754
2022-01-14 14:30:12.500310,Ferris Wheel Interface,INFO,wrapped around 1 13.784555921538882
2022-01-14 14:30:12.505559,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:30:12.510555,Ferris Wheel Interface,INFO,New pid err 13.753139995002984 error camera is 13.784555921538882 d_angle is 0.031415926535897754
2022-01-14 14:30:13.505467,user,INFO,PUT BREAD IN
2022-01-14 14:30:13.509189,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:19.221452,user,INFO,PUT BREAD IN
2022-01-14 14:30:19.225183,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:21.555580,Ferris Wheel Interface,INFO,wrapped around 1 7.5013706143592955
2022-01-14 14:30:21.560756,Ferris Wheel Interface,INFO,flag_+1 6.283185307179586
2022-01-14 14:30:21.567991,Ferris Wheel Interface,INFO,d_angle too large 6.283185307179586
2022-01-14 14:30:21.572827,Ferris Wheel Interface,INFO,L NOW IT IS 0.0
2022-01-14 14:30:21.577696,Ferris Wheel Interface,INFO,d_angle too small -6.2517693806436885
2022-01-14 14:30:21.582502,Ferris Wheel Interface,INFO,S NOW IT IS 0.031415926535897754
2022-01-14 14:30:21.587875,Ferris Wheel Interface,INFO,New pid err 7.469954687823398 error camera is 7.5013706143592955 d_angle is 0.031415926535897754
2022-01-14 14:30:24.934873,user,INFO,PUT BREAD IN
2022-01-14 14:30:24.938726,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:30.648420,user,INFO,PUT BREAD IN
2022-01-14 14:30:30.652427,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:31.050729,Ferris Wheel Interface,INFO,wrapped around 1 1.2181853071797093
2022-01-14 14:30:31.055920,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:30:31.061073,Ferris Wheel Interface,INFO,New pid err 1.1867693806438115 error camera is 1.2181853071797093 d_angle is 0.031415926535897754
2022-01-14 14:30:47.792341,user,INFO,PUT BREAD IN
2022-01-14 14:30:47.795888,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:50.647677,user,INFO,PUT BREAD IN
2022-01-14 14:30:50.651393,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:30:59.226992,user,INFO,PUT BREAD IN
2022-01-14 14:30:59.230764,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:04.933750,user,INFO,PUT BREAD IN
2022-01-14 14:31:04.937927,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:07.793081,user,INFO,PUT BREAD IN
2022-01-14 14:31:07.796705,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:10.649421,user,INFO,PUT BREAD IN
2022-01-14 14:31:10.655476,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:19.220559,user,INFO,PUT BREAD IN
2022-01-14 14:31:19.224569,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:24.935718,user,INFO,PUT BREAD IN
2022-01-14 14:31:24.939947,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:36.364570,user,INFO,PUT BREAD IN
2022-01-14 14:31:36.368608,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:39.220496,user,INFO,PUT BREAD IN
2022-01-14 14:31:39.224572,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:47.792705,user,INFO,PUT BREAD IN
2022-01-14 14:31:47.796403,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:53.507597,user,INFO,PUT BREAD IN
2022-01-14 14:31:53.511036,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:31:56.364530,user,INFO,PUT BREAD IN
2022-01-14 14:31:56.368497,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:32:07.792500,user,INFO,PUT BREAD IN
2022-01-14 14:32:07.796101,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:32:13.507762,user,INFO,PUT BREAD IN
2022-01-14 14:32:13.511390,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:32:27.793302,user,INFO,PUT BREAD IN
2022-01-14 14:32:27.796865,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:32:39.977350,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:32:58.897387,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:33:06.468062,user,INFO,PUT BREAD IN
2022-01-14 14:33:06.471803,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:33:06.601935,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:33:06.607531,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:33:06.612607,Ferris Wheel Interface,INFO,New pid err 19.865398766284514 error camera is 19.896814692820413 d_angle is 0.031415926535897754
2022-01-14 14:33:08.046263,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:33:13.664741,Ferris Wheel Interface,INFO,wrapped around 1 13.613629385640827
2022-01-14 14:33:13.670906,Ferris Wheel Interface,INFO,flag_+1 6.283185307179586
2022-01-14 14:33:13.675950,Ferris Wheel Interface,INFO,d_angle too large 6.283185307179586
2022-01-14 14:33:13.680883,Ferris Wheel Interface,INFO,L NOW IT IS 0.0
2022-01-14 14:33:13.685600,Ferris Wheel Interface,INFO,d_angle too small -6.2517693806436885
2022-01-14 14:33:13.690419,Ferris Wheel Interface,INFO,S NOW IT IS 0.031415926535897754
2022-01-14 14:33:13.695190,Ferris Wheel Interface,INFO,New pid err 13.58221345910493 error camera is 13.613629385640827 d_angle is 0.031415926535897754
2022-01-14 14:33:20.672965,Ferris Wheel Interface,INFO,wrapped around 1 7.330444078461241
2022-01-14 14:33:20.679549,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:33:20.684484,Ferris Wheel Interface,INFO,New pid err 7.299028151925343 error camera is 7.330444078461241 d_angle is 0.031415926535897754
2022-01-14 14:33:27.160126,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:33:27.164983,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:33:27.170171,Ferris Wheel Interface,INFO,New pid err 1.015842844745757 error camera is 1.0472587712816548 d_angle is 0.031415926535897754
2022-01-14 14:33:29.325136,user,INFO,PUT BREAD IN
2022-01-14 14:33:29.328908,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:33:34.406985,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:33:34.412148,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:33:35.039828,user,INFO,PUT BREAD IN
2022-01-14 14:33:35.044225,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:33:37.897137,user,INFO,PUT BREAD IN
2022-01-14 14:33:37.902490,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:33:37.906669,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:33:37.913460,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:33:44.911801,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:33:44.916908,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:34:04.307580,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:34:09.036818,user,INFO,PUT BREAD IN
2022-01-14 14:34:09.040784,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:34:11.913925,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:34:11.918754,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:34:11.923595,Ferris Wheel Interface,INFO,New pid err 19.865398766284514 error camera is 19.896814692820413 d_angle is 0.031415926535897754
2022-01-14 14:34:13.458148,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:34:18.759750,Ferris Wheel Interface,INFO,wrapped around 1 13.613629385640827
2022-01-14 14:34:18.765022,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:34:18.769909,Ferris Wheel Interface,INFO,New pid err 13.58221345910493 error camera is 13.613629385640827 d_angle is 0.031415926535897754
2022-01-14 14:34:20.465774,user,INFO,PUT BREAD IN
2022-01-14 14:34:20.469404,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:34:24.980080,Ferris Wheel Interface,INFO,wrapped around 1 7.330444078461241
2022-01-14 14:34:24.985087,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:34:24.990150,Ferris Wheel Interface,INFO,New pid err 7.299028151925343 error camera is 7.330444078461241 d_angle is 0.031415926535897754
2022-01-14 14:34:31.721519,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:34:31.732578,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:34:31.737416,Ferris Wheel Interface,INFO,New pid err 1.015842844745757 error camera is 1.0472587712816548 d_angle is 0.031415926535897754
2022-01-14 14:34:31.892614,user,INFO,PUT BREAD IN
2022-01-14 14:34:31.896286,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:34:34.751255,user,INFO,PUT BREAD IN
2022-01-14 14:34:34.754939,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:34:39.113742,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:34:39.120034,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:34:42.482537,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:34:42.487861,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:34:49.036855,user,INFO,PUT BREAD IN
2022-01-14 14:34:49.040545,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:34:49.441571,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:34:49.446735,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:34:57.441361,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:34:57.446486,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:35:03.320230,user,INFO,PUT BREAD IN
2022-01-14 14:35:03.323900,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:35:05.990878,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:35:05.996337,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:35:08.205951,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:35:08.211234,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:35:09.036677,user,INFO,PUT BREAD IN
2022-01-14 14:35:09.040447,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:35:17.608619,user,INFO,PUT BREAD IN
2022-01-14 14:35:17.612323,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:35:26.180222,user,INFO,PUT BREAD IN
2022-01-14 14:35:26.183972,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:35:33.839807,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:35:48.067715,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:35:54.502707,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:35:54.508979,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:35:54.514023,Ferris Wheel Interface,INFO,New pid err 19.865398766284514 error camera is 19.896814692820413 d_angle is 0.031415926535897754
2022-01-14 14:35:56.854794,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:36:00.253582,Ferris Wheel Interface,INFO,wrapped around 1 13.613629385640827
2022-01-14 14:36:00.258902,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:36:00.263877,Ferris Wheel Interface,INFO,New pid err 13.58221345910493 error camera is 13.613629385640827 d_angle is 0.031415926535897754
2022-01-14 14:36:01.120732,user,INFO,PUT BREAD IN
2022-01-14 14:36:01.124484,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:36:05.760663,Ferris Wheel Interface,INFO,wrapped around 1 7.330444078461241
2022-01-14 14:36:05.765769,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:36:05.782539,Ferris Wheel Interface,INFO,New pid err 7.299028151925343 error camera is 7.330444078461241 d_angle is 0.031415926535897754
2022-01-14 14:36:11.329578,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:36:11.335161,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:36:11.341107,Ferris Wheel Interface,INFO,New pid err 1.015842844745757 error camera is 1.0472587712816548 d_angle is 0.031415926535897754
2022-01-14 14:36:16.794166,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:36:16.806664,Ferris Wheel Interface,INFO,flag_+1 0.06283185307179551
2022-01-14 14:36:24.758411,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:36:24.763901,Ferris Wheel Interface,INFO,flag -1 6.283185307179586
2022-01-14 14:36:24.770877,Ferris Wheel Interface,INFO,d_angle too large 6.283185307179586
2022-01-14 14:36:24.775723,Ferris Wheel Interface,INFO,L NOW IT IS 0.0
2022-01-14 14:36:24.780680,Ferris Wheel Interface,INFO,d_angle too large 6.2517693806436885
2022-01-14 14:36:24.785479,Ferris Wheel Interface,INFO,L NOW IT IS -0.031415926535897754
2022-01-14 14:36:29.692352,user,INFO,PUT BREAD IN
2022-01-14 14:36:29.696180,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:36:30.660303,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:36:30.665674,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:36:32.548768,user,INFO,PUT BREAD IN
2022-01-14 14:36:32.552517,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:36:40.902956,Ferris Wheel Interface,INFO,wrapped around 1 1.0472587712816548
2022-01-14 14:36:40.908210,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:36:43.979230,user,INFO,PUT BREAD IN
2022-01-14 14:36:43.982834,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:36:50.710029,Ferris Wheel Interface,INFO,wrapped around -1 1.0472587712816548
2022-01-14 14:36:50.726674,Ferris Wheel Interface,INFO,flag -1 0.031415926535897754
2022-01-14 14:36:52.548994,user,INFO,PUT BREAD IN
2022-01-14 14:36:52.552805,Controller,INFO,"USER PUT BREAD IN, ADDING TO QUEUE"
2022-01-14 14:36:54.934249,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:37:11.935366,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:39:20.608646,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:39:34.429357,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:39:39.623254,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:39:39.633839,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:39:39.638855,Ferris Wheel Interface,INFO,New pid err 19.865398766284514 error camera is 19.896814692820413 d_angle is 0.031415926535897754
2022-01-14 14:39:42.549610,Ferris Wheel Interface,INFO,wrapped around 1 13.613629385640827
2022-01-14 14:39:42.554736,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
2022-01-14 14:39:42.559576,Ferris Wheel Interface,INFO,New pid err 13.58221345910493 error camera is 13.613629385640827 d_angle is 0.031415926535897754
2022-01-14 14:39:43.622057,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:39:44.986447,Controller,WARNING,TRYING ASYNC CLOSE OF USER
2022-01-14 14:40:07.582015,Ferris Wheel Interface,INFO,New pid err 26.18 error camera is 26.18 d_angle is 0
2022-01-14 14:40:12.299551,Bagging Interface,ERROR,COULD NOT START SERVER FOR WHEEL CONTROL
2022-01-14 14:40:14.069810,Ferris Wheel Interface,INFO,wrapped around 1 19.896814692820413
2022-01-14 14:40:14.075006,Ferris Wheel Interface,INFO,flag_+1 0.031415926535897754
